Bandit,Reward,Algorithm
3,4.112869061332962,EpsilonGreedyBandit
3,4.651695743994136,EpsilonGreedyBandit
3,3.4563508915763257,EpsilonGreedyBandit
3,2.6816236553602613,EpsilonGreedyBandit
3,3.3872210132850746,EpsilonGreedyBandit
3,3.1060566465225943,EpsilonGreedyBandit
3,3.508102389102651,EpsilonGreedyBandit
3,4.190244744182062,EpsilonGreedyBandit
3,5.335576433234105,EpsilonGreedyBandit
3,3.705675689338656,EpsilonGreedyBandit
3,3.67577917450968,EpsilonGreedyBandit
3,5.086301735242318,EpsilonGreedyBandit
3,3.846544166253867,EpsilonGreedyBandit
3,3.470685486050945,EpsilonGreedyBandit
3,3.095062890109717,EpsilonGreedyBandit
3,4.646214004364547,EpsilonGreedyBandit
3,4.9217124790672,EpsilonGreedyBandit
3,3.753256207689697,EpsilonGreedyBandit
3,3.214154930706135,EpsilonGreedyBandit
3,4.694995947648286,EpsilonGreedyBandit
3,2.3646631757885204,EpsilonGreedyBandit
3,3.390209791618721,EpsilonGreedyBandit
3,3.917734621236706,EpsilonGreedyBandit
3,4.31181794219262,EpsilonGreedyBandit
3,2.961096073400622,EpsilonGreedyBandit
3,4.008971979395331,EpsilonGreedyBandit
3,4.324238881229377,EpsilonGreedyBandit
3,5.349507816914328,EpsilonGreedyBandit
3,4.200560371416267,EpsilonGreedyBandit
3,2.6800776186698263,EpsilonGreedyBandit
3,4.606747706282258,EpsilonGreedyBandit
3,6.252867900341559,EpsilonGreedyBandit
3,4.524069640878789,EpsilonGreedyBandit
3,2.8446370217551884,EpsilonGreedyBandit
3,3.53119572727476,EpsilonGreedyBandit
3,3.1768734591401655,EpsilonGreedyBandit
3,4.806918457018566,EpsilonGreedyBandit
3,3.8459458660648176,EpsilonGreedyBandit
3,3.2588490594138104,EpsilonGreedyBandit
3,4.532227295266704,EpsilonGreedyBandit
3,1.3842934291281876,EpsilonGreedyBandit
3,4.173491884453856,EpsilonGreedyBandit
3,2.578671291180747,EpsilonGreedyBandit
3,3.488178842309056,EpsilonGreedyBandit
3,5.03649623846919,EpsilonGreedyBandit
3,4.041190746064361,EpsilonGreedyBandit
3,3.516625718117932,EpsilonGreedyBandit
3,4.442948676927143,EpsilonGreedyBandit
3,2.958256562094018,EpsilonGreedyBandit
3,3.130287345165983,EpsilonGreedyBandit
3,2.7938570479644134,EpsilonGreedyBandit
3,3.263487492670626,EpsilonGreedyBandit
3,3.7053821028759266,EpsilonGreedyBandit
3,2.9596129128257553,EpsilonGreedyBandit
3,5.735431784464518,EpsilonGreedyBandit
3,4.06965845124549,EpsilonGreedyBandit
3,2.2148395562527057,EpsilonGreedyBandit
3,4.20511735287102,EpsilonGreedyBandit
3,2.632158086798701,EpsilonGreedyBandit
3,4.230242043354107,EpsilonGreedyBandit
3,4.198287007244831,EpsilonGreedyBandit
3,5.697991854653237,EpsilonGreedyBandit
3,3.0462192170952456,EpsilonGreedyBandit
3,1.8922317026481226,EpsilonGreedyBandit
3,4.875039468261383,EpsilonGreedyBandit
3,4.420314644512124,EpsilonGreedyBandit
3,4.603450056961994,EpsilonGreedyBandit
3,4.393647252191743,EpsilonGreedyBandit
3,4.428372367212219,EpsilonGreedyBandit
3,5.43592146193499,EpsilonGreedyBandit
3,4.365007197429476,EpsilonGreedyBandit
3,2.9927312466869758,EpsilonGreedyBandit
3,3.9834933733153846,EpsilonGreedyBandit
3,1.851614501164426,EpsilonGreedyBandit
3,2.8612399790000436,EpsilonGreedyBandit
3,5.0481084170713695,EpsilonGreedyBandit
3,2.31245312848259,EpsilonGreedyBandit
3,4.562630015839513,EpsilonGreedyBandit
3,3.3660299840435357,EpsilonGreedyBandit
3,3.2964214967961274,EpsilonGreedyBandit
3,4.228359345588977,EpsilonGreedyBandit
3,4.119128213535645,EpsilonGreedyBandit
3,4.681644064171355,EpsilonGreedyBandit
3,3.3822950254359747,EpsilonGreedyBandit
3,4.161752606045814,EpsilonGreedyBandit
3,4.6682779405498005,EpsilonGreedyBandit
3,3.7359412958370846,EpsilonGreedyBandit
3,3.609289579686106,EpsilonGreedyBandit
3,3.8843627878168263,EpsilonGreedyBandit
3,4.785691147050984,EpsilonGreedyBandit
3,3.9930798980951083,EpsilonGreedyBandit
3,3.700381552880224,EpsilonGreedyBandit
3,4.702456764572037,EpsilonGreedyBandit
3,4.169484114447975,EpsilonGreedyBandit
3,3.465545373731911,EpsilonGreedyBandit
3,2.7890714053834023,EpsilonGreedyBandit
3,3.905422401815437,EpsilonGreedyBandit
3,1.8293126108679894,EpsilonGreedyBandit
3,4.441519521111137,EpsilonGreedyBandit
3,2.956909044015922,EpsilonGreedyBandit
3,4.685725980147144,EpsilonGreedyBandit
3,3.15616262555025,EpsilonGreedyBandit
3,4.636651314954031,EpsilonGreedyBandit
3,4.086763544850581,EpsilonGreedyBandit
3,5.697242471983881,EpsilonGreedyBandit
3,3.2544434208187925,EpsilonGreedyBandit
3,4.651637936594473,EpsilonGreedyBandit
3,4.824728884209554,EpsilonGreedyBandit
3,3.565435095042937,EpsilonGreedyBandit
3,4.5335097726030975,EpsilonGreedyBandit
3,2.1978721209210246,EpsilonGreedyBandit
3,3.895564879964141,EpsilonGreedyBandit
3,2.5621892194558593,EpsilonGreedyBandit
3,2.811704855016199,EpsilonGreedyBandit
3,3.179448630675534,EpsilonGreedyBandit
3,2.0622679788496443,EpsilonGreedyBandit
3,3.1680652334712445,EpsilonGreedyBandit
3,4.554230411738735,EpsilonGreedyBandit
3,2.9491278137352808,EpsilonGreedyBandit
3,4.676725308286626,EpsilonGreedyBandit
3,2.6045191339358365,EpsilonGreedyBandit
3,4.50469598248555,EpsilonGreedyBandit
3,4.088468378244436,EpsilonGreedyBandit
3,3.9012592468472564,EpsilonGreedyBandit
3,4.628947894667712,EpsilonGreedyBandit
3,4.231908240218194,EpsilonGreedyBandit
3,4.5945244381968555,EpsilonGreedyBandit
3,2.349640240139844,EpsilonGreedyBandit
3,3.871888876197537,EpsilonGreedyBandit
3,4.329397128934993,EpsilonGreedyBandit
3,6.041381172825398,EpsilonGreedyBandit
3,2.7829835500899787,EpsilonGreedyBandit
3,3.2709603968017493,EpsilonGreedyBandit
3,4.170665927861524,EpsilonGreedyBandit
3,5.147706485903759,EpsilonGreedyBandit
3,3.0661343960311065,EpsilonGreedyBandit
3,3.257940563858271,EpsilonGreedyBandit
3,4.722674500652227,EpsilonGreedyBandit
3,4.361522909605522,EpsilonGreedyBandit
3,2.8008396068228283,EpsilonGreedyBandit
3,1.3695467492038498,EpsilonGreedyBandit
3,3.69286439343893,EpsilonGreedyBandit
3,3.9336200198713,EpsilonGreedyBandit
3,3.9447293313776344,EpsilonGreedyBandit
3,5.3368495263773275,EpsilonGreedyBandit
3,4.32862306953948,EpsilonGreedyBandit
3,4.478655409037387,EpsilonGreedyBandit
3,2.513980690256791,EpsilonGreedyBandit
3,3.61332586531914,EpsilonGreedyBandit
3,3.405168835690496,EpsilonGreedyBandit
3,4.258662122914893,EpsilonGreedyBandit
3,2.8869326950020198,EpsilonGreedyBandit
3,5.613555704242838,EpsilonGreedyBandit
3,5.0738820002494585,EpsilonGreedyBandit
3,4.218359468008806,EpsilonGreedyBandit
3,4.558554080295101,EpsilonGreedyBandit
3,5.003339950237356,EpsilonGreedyBandit
3,4.377875491522613,EpsilonGreedyBandit
3,2.9924922975160726,EpsilonGreedyBandit
3,3.041391962626289,EpsilonGreedyBandit
3,5.253764903107829,EpsilonGreedyBandit
3,4.496622393143493,EpsilonGreedyBandit
3,2.610848404909752,EpsilonGreedyBandit
3,2.430592913884449,EpsilonGreedyBandit
3,5.975875980335255,EpsilonGreedyBandit
3,4.699400459685128,EpsilonGreedyBandit
3,2.327077725022359,EpsilonGreedyBandit
3,3.3070457408957843,EpsilonGreedyBandit
3,4.68348581670297,EpsilonGreedyBandit
3,4.5045153123321535,EpsilonGreedyBandit
3,3.308766288822674,EpsilonGreedyBandit
3,3.85277646490918,EpsilonGreedyBandit
3,3.0077385775282055,EpsilonGreedyBandit
3,4.443994887872974,EpsilonGreedyBandit
3,4.024926511642788,EpsilonGreedyBandit
3,5.67813489559143,EpsilonGreedyBandit
3,4.402757053511427,EpsilonGreedyBandit
3,2.654051382382547,EpsilonGreedyBandit
3,3.5840731387330735,EpsilonGreedyBandit
3,5.131323405041628,EpsilonGreedyBandit
3,3.709314636483464,EpsilonGreedyBandit
3,2.8950457342825415,EpsilonGreedyBandit
3,3.3836131855703746,EpsilonGreedyBandit
3,2.5548089420363738,EpsilonGreedyBandit
3,5.791703791940169,EpsilonGreedyBandit
3,4.038813879347071,EpsilonGreedyBandit
3,3.602654143742238,EpsilonGreedyBandit
3,4.459831215473895,EpsilonGreedyBandit
3,2.6818948342360636,EpsilonGreedyBandit
3,5.794718117217755,EpsilonGreedyBandit
3,6.124322110593299,EpsilonGreedyBandit
3,2.96053129458194,EpsilonGreedyBandit
3,2.743843445654889,EpsilonGreedyBandit
3,4.5766194962780204,EpsilonGreedyBandit
3,4.441917093953676,EpsilonGreedyBandit
3,4.216382731737933,EpsilonGreedyBandit
3,2.4925991952212616,EpsilonGreedyBandit
3,3.9266035590300667,EpsilonGreedyBandit
3,4.422007874815038,EpsilonGreedyBandit
3,5.002892072061453,EpsilonGreedyBandit
3,4.497596187235777,EpsilonGreedyBandit
3,4.09811925742389,EpsilonGreedyBandit
3,4.162513754223201,EpsilonGreedyBandit
3,4.719580793815511,EpsilonGreedyBandit
3,4.549200962656987,EpsilonGreedyBandit
3,3.355425035980983,EpsilonGreedyBandit
3,5.658587024863037,EpsilonGreedyBandit
3,3.1632509869773235,EpsilonGreedyBandit
3,5.153367794135934,EpsilonGreedyBandit
3,3.5424675615937136,EpsilonGreedyBandit
3,3.4907837551604635,EpsilonGreedyBandit
3,3.83295946223774,EpsilonGreedyBandit
3,4.219397632328096,EpsilonGreedyBandit
3,2.994897436163776,EpsilonGreedyBandit
3,5.498541057088554,EpsilonGreedyBandit
3,2.9053296478360586,EpsilonGreedyBandit
3,2.9264645037056383,EpsilonGreedyBandit
3,4.177450355482749,EpsilonGreedyBandit
3,2.705696157088031,EpsilonGreedyBandit
3,5.019513562895881,EpsilonGreedyBandit
3,5.021413660651436,EpsilonGreedyBandit
3,2.2485110330432296,EpsilonGreedyBandit
3,3.4226248013994707,EpsilonGreedyBandit
3,3.3635204733962603,EpsilonGreedyBandit
3,5.11340284149962,EpsilonGreedyBandit
3,3.802702824082348,EpsilonGreedyBandit
3,2.0715779153351237,EpsilonGreedyBandit
3,3.226363355669688,EpsilonGreedyBandit
3,4.2806535459421236,EpsilonGreedyBandit
3,4.397366955578336,EpsilonGreedyBandit
3,5.408910206204702,EpsilonGreedyBandit
3,4.069284271712742,EpsilonGreedyBandit
3,5.400134664192293,EpsilonGreedyBandit
3,3.839399994942245,EpsilonGreedyBandit
3,2.625729075368607,EpsilonGreedyBandit
3,4.461974197784753,EpsilonGreedyBandit
3,2.7027084595372646,EpsilonGreedyBandit
3,5.254232786152591,EpsilonGreedyBandit
3,3.911245932347345,EpsilonGreedyBandit
3,3.6490204561179644,EpsilonGreedyBandit
3,3.7345304672204165,EpsilonGreedyBandit
3,4.235933414061,EpsilonGreedyBandit
3,5.426876829637704,EpsilonGreedyBandit
3,3.9748863262166783,EpsilonGreedyBandit
3,3.4726692385393427,EpsilonGreedyBandit
3,6.086644768412073,EpsilonGreedyBandit
3,3.1791001048185747,EpsilonGreedyBandit
3,4.211869076565716,EpsilonGreedyBandit
3,4.433858722389106,EpsilonGreedyBandit
3,4.414303857938606,EpsilonGreedyBandit
3,3.9541908603993385,EpsilonGreedyBandit
3,5.4631350353591275,EpsilonGreedyBandit
3,2.9200361805919473,EpsilonGreedyBandit
3,3.8943751460961673,EpsilonGreedyBandit
3,4.765430443721828,EpsilonGreedyBandit
3,4.484250316206585,EpsilonGreedyBandit
3,4.225016918746134,EpsilonGreedyBandit
3,6.55687755496831,EpsilonGreedyBandit
3,4.866182259404757,EpsilonGreedyBandit
3,5.2365459499090345,EpsilonGreedyBandit
3,6.217153840688593,EpsilonGreedyBandit
3,4.379228799573317,EpsilonGreedyBandit
3,4.38046721724241,EpsilonGreedyBandit
3,3.014620800819471,EpsilonGreedyBandit
3,3.3789872604013675,EpsilonGreedyBandit
3,6.23387949829808,EpsilonGreedyBandit
3,4.423140338370429,EpsilonGreedyBandit
3,4.924492581939056,EpsilonGreedyBandit
3,4.628826508832119,EpsilonGreedyBandit
3,3.233860051493375,EpsilonGreedyBandit
3,3.2681563777860205,EpsilonGreedyBandit
3,4.419631984184685,EpsilonGreedyBandit
3,4.594234755727216,EpsilonGreedyBandit
3,2.6117263345335138,EpsilonGreedyBandit
3,3.282803820310597,EpsilonGreedyBandit
3,4.371142033253599,EpsilonGreedyBandit
3,4.5010479203521445,EpsilonGreedyBandit
3,5.919469776529609,EpsilonGreedyBandit
3,3.015724305675621,EpsilonGreedyBandit
3,3.065489125410378,EpsilonGreedyBandit
3,4.749626666656449,EpsilonGreedyBandit
3,5.611589726499356,EpsilonGreedyBandit
3,2.653021598037479,EpsilonGreedyBandit
3,2.4530869848261823,EpsilonGreedyBandit
3,4.9956031978053606,EpsilonGreedyBandit
3,4.274516835375236,EpsilonGreedyBandit
3,3.2147286252661953,EpsilonGreedyBandit
3,3.6461881179647726,EpsilonGreedyBandit
3,3.740870128404049,EpsilonGreedyBandit
3,4.308122331368484,EpsilonGreedyBandit
3,6.49449480740451,EpsilonGreedyBandit
3,3.215471943024927,EpsilonGreedyBandit
3,4.850651418155698,EpsilonGreedyBandit
3,3.918875608934938,EpsilonGreedyBandit
3,4.955563367501217,EpsilonGreedyBandit
3,4.542577644512857,EpsilonGreedyBandit
3,4.628535945999865,EpsilonGreedyBandit
3,3.0346091794331764,EpsilonGreedyBandit
3,2.952002369935852,EpsilonGreedyBandit
3,3.600695621926004,EpsilonGreedyBandit
3,5.5345024566079335,EpsilonGreedyBandit
3,3.6149564991768868,EpsilonGreedyBandit
3,6.130362886679894,EpsilonGreedyBandit
3,4.250874239501251,EpsilonGreedyBandit
3,5.044668033115,EpsilonGreedyBandit
3,3.2911338324416173,EpsilonGreedyBandit
3,5.249019243917734,EpsilonGreedyBandit
3,2.5375501394905173,EpsilonGreedyBandit
3,3.2264109914872403,EpsilonGreedyBandit
3,3.630696028347959,EpsilonGreedyBandit
3,5.960880382507313,EpsilonGreedyBandit
3,4.900395556178278,EpsilonGreedyBandit
3,4.360029596028865,EpsilonGreedyBandit
3,3.5222414228723746,EpsilonGreedyBandit
3,2.9974754243984894,EpsilonGreedyBandit
3,4.935566211064247,EpsilonGreedyBandit
3,6.338523546032875,EpsilonGreedyBandit
3,5.890807180506815,EpsilonGreedyBandit
3,4.452508355336683,EpsilonGreedyBandit
3,2.989480135821928,EpsilonGreedyBandit
3,5.381316535759749,EpsilonGreedyBandit
3,3.5659485887859783,EpsilonGreedyBandit
3,3.423972838342392,EpsilonGreedyBandit
3,4.532002015405591,EpsilonGreedyBandit
3,4.383969888349845,EpsilonGreedyBandit
3,4.032958889479078,EpsilonGreedyBandit
3,5.03225526344074,EpsilonGreedyBandit
3,6.911883987353715,EpsilonGreedyBandit
3,2.812409372024936,EpsilonGreedyBandit
3,4.596070373866344,EpsilonGreedyBandit
3,3.650727521257399,EpsilonGreedyBandit
3,2.483791601134322,EpsilonGreedyBandit
3,5.342654891423553,EpsilonGreedyBandit
3,4.29495310624108,EpsilonGreedyBandit
3,4.255418947621676,EpsilonGreedyBandit
3,4.900198804246465,EpsilonGreedyBandit
3,4.117221379855909,EpsilonGreedyBandit
3,4.179245816810111,EpsilonGreedyBandit
3,4.562220726507547,EpsilonGreedyBandit
3,4.176130269564325,EpsilonGreedyBandit
3,3.1643601125614245,EpsilonGreedyBandit
3,4.190090348404699,EpsilonGreedyBandit
3,4.459029844142473,EpsilonGreedyBandit
3,6.463046054686064,EpsilonGreedyBandit
3,3.2403080152167965,EpsilonGreedyBandit
3,4.7244989228613194,EpsilonGreedyBandit
3,6.097628633563132,EpsilonGreedyBandit
3,3.9670385224419777,EpsilonGreedyBandit
3,4.033387126302632,EpsilonGreedyBandit
3,3.8134015592933634,EpsilonGreedyBandit
3,4.129641284041668,EpsilonGreedyBandit
3,3.810804054109298,EpsilonGreedyBandit
3,3.498417277366028,EpsilonGreedyBandit
3,2.458940242475501,EpsilonGreedyBandit
3,5.068091983207326,EpsilonGreedyBandit
3,3.7768716010711296,EpsilonGreedyBandit
3,3.835050963710811,EpsilonGreedyBandit
3,3.3588700569080174,EpsilonGreedyBandit
3,3.0891514362309653,EpsilonGreedyBandit
3,3.667122503577522,EpsilonGreedyBandit
3,3.9078212050851557,EpsilonGreedyBandit
3,4.910308965246053,EpsilonGreedyBandit
3,3.2785819275908628,EpsilonGreedyBandit
3,3.880442937712975,EpsilonGreedyBandit
3,3.6637809080030013,EpsilonGreedyBandit
3,3.7078964788198925,EpsilonGreedyBandit
3,1.0821934001543942,EpsilonGreedyBandit
3,4.3002184580415905,EpsilonGreedyBandit
3,4.973873905537556,EpsilonGreedyBandit
3,3.720079993611334,EpsilonGreedyBandit
3,2.7139079994734514,EpsilonGreedyBandit
3,4.555482030775405,EpsilonGreedyBandit
3,5.759436870993104,EpsilonGreedyBandit
3,1.6818868696768683,EpsilonGreedyBandit
3,4.998002695026813,EpsilonGreedyBandit
3,3.5585392933039905,EpsilonGreedyBandit
3,5.50315524117196,EpsilonGreedyBandit
3,3.5292749197616198,EpsilonGreedyBandit
3,2.2408005719101523,EpsilonGreedyBandit
3,4.521276559967689,EpsilonGreedyBandit
3,3.359113106451291,EpsilonGreedyBandit
3,3.7052928325626397,EpsilonGreedyBandit
3,3.3813067222281443,EpsilonGreedyBandit
3,3.4877350002374383,EpsilonGreedyBandit
3,4.617703226255502,EpsilonGreedyBandit
3,3.8416142183767072,EpsilonGreedyBandit
3,3.3612628356133296,EpsilonGreedyBandit
3,3.991275068068456,EpsilonGreedyBandit
3,3.5684912091890326,EpsilonGreedyBandit
3,4.246778052462995,EpsilonGreedyBandit
3,4.189533920071173,EpsilonGreedyBandit
3,4.468086946671314,EpsilonGreedyBandit
3,4.429281001134031,EpsilonGreedyBandit
3,5.38470524871218,EpsilonGreedyBandit
3,1.8470358237972677,EpsilonGreedyBandit
3,5.853548595974026,EpsilonGreedyBandit
3,2.0563550306123415,EpsilonGreedyBandit
3,4.339669532345334,EpsilonGreedyBandit
3,2.410196406599383,EpsilonGreedyBandit
3,3.589123465456295,EpsilonGreedyBandit
3,5.000053481098808,EpsilonGreedyBandit
3,3.976721353358066,EpsilonGreedyBandit
3,5.1990445956790445,EpsilonGreedyBandit
3,4.130960406170624,EpsilonGreedyBandit
3,2.5235076383948156,EpsilonGreedyBandit
3,4.147130011604611,EpsilonGreedyBandit
3,3.5133739900417704,EpsilonGreedyBandit
3,3.9885324421099777,EpsilonGreedyBandit
3,2.498351281034547,EpsilonGreedyBandit
3,2.6203927830479214,EpsilonGreedyBandit
3,3.795936609043762,EpsilonGreedyBandit
3,4.138576598858309,EpsilonGreedyBandit
3,3.9071716983079234,EpsilonGreedyBandit
3,3.6617543086262323,EpsilonGreedyBandit
3,4.745748728869984,EpsilonGreedyBandit
3,3.602271851897278,EpsilonGreedyBandit
3,3.5173311762661132,EpsilonGreedyBandit
3,5.445373787044424,EpsilonGreedyBandit
3,2.4961080979608954,EpsilonGreedyBandit
3,5.177618140326463,EpsilonGreedyBandit
3,5.07324036054961,EpsilonGreedyBandit
3,4.375110861368814,EpsilonGreedyBandit
3,3.8150099479422184,EpsilonGreedyBandit
3,4.292806599431538,EpsilonGreedyBandit
3,3.7764072759545897,EpsilonGreedyBandit
3,4.889355346474447,EpsilonGreedyBandit
3,5.778966176117001,EpsilonGreedyBandit
3,5.423922047284493,EpsilonGreedyBandit
3,4.506213963199722,EpsilonGreedyBandit
3,2.9382033463395016,EpsilonGreedyBandit
3,5.212684234419968,EpsilonGreedyBandit
3,4.447010213712148,EpsilonGreedyBandit
3,5.977699401027156,EpsilonGreedyBandit
3,4.576671092149696,EpsilonGreedyBandit
3,3.4917930799486836,EpsilonGreedyBandit
3,5.11089309103444,EpsilonGreedyBandit
3,2.023931370961754,EpsilonGreedyBandit
3,5.042441136039887,EpsilonGreedyBandit
3,3.4415392413902968,EpsilonGreedyBandit
3,4.558139941585555,EpsilonGreedyBandit
3,3.0602523578605436,EpsilonGreedyBandit
3,4.72898686843192,EpsilonGreedyBandit
3,3.75841417128635,EpsilonGreedyBandit
3,4.514260227313282,EpsilonGreedyBandit
3,4.636264570883098,EpsilonGreedyBandit
3,3.9160464952837044,EpsilonGreedyBandit
3,3.6054411805216757,EpsilonGreedyBandit
3,4.6093269465479505,EpsilonGreedyBandit
3,3.447345178357527,EpsilonGreedyBandit
3,3.285754641115637,EpsilonGreedyBandit
3,2.523898234892404,EpsilonGreedyBandit
3,5.291086111658253,EpsilonGreedyBandit
3,4.485756216443894,EpsilonGreedyBandit
3,3.25149885779818,EpsilonGreedyBandit
3,2.4604053101157133,EpsilonGreedyBandit
3,4.463991068361398,EpsilonGreedyBandit
3,4.730192585909698,EpsilonGreedyBandit
3,4.586845801598323,EpsilonGreedyBandit
3,4.1891738093580155,EpsilonGreedyBandit
3,3.691776558028819,EpsilonGreedyBandit
3,3.3252771859706933,EpsilonGreedyBandit
3,4.985388410732527,EpsilonGreedyBandit
3,5.492032457975875,EpsilonGreedyBandit
3,3.058955803310229,EpsilonGreedyBandit
3,2.876490519796448,EpsilonGreedyBandit
3,1.557226431639477,EpsilonGreedyBandit
3,3.406446328836563,EpsilonGreedyBandit
3,4.510685707177457,EpsilonGreedyBandit
3,4.6914009742764975,EpsilonGreedyBandit
3,3.575206487779779,EpsilonGreedyBandit
3,3.8267547065912977,EpsilonGreedyBandit
3,2.6914220898534547,EpsilonGreedyBandit
3,4.252949088216638,EpsilonGreedyBandit
3,3.5721296365695734,EpsilonGreedyBandit
3,3.348156243220271,EpsilonGreedyBandit
3,4.27648469934139,EpsilonGreedyBandit
3,4.147676821434977,EpsilonGreedyBandit
3,5.290443646217073,EpsilonGreedyBandit
3,4.306951607082008,EpsilonGreedyBandit
3,3.5844578074248057,EpsilonGreedyBandit
3,3.3999905268546255,EpsilonGreedyBandit
3,4.150902698859519,EpsilonGreedyBandit
3,2.7637281296595697,EpsilonGreedyBandit
3,4.947745856314239,EpsilonGreedyBandit
3,3.1422063179851314,EpsilonGreedyBandit
3,4.23527706594387,EpsilonGreedyBandit
3,3.5773717294734833,EpsilonGreedyBandit
3,3.071731639576447,EpsilonGreedyBandit
3,4.399227989441261,EpsilonGreedyBandit
3,4.2096355603219795,EpsilonGreedyBandit
3,4.634859383600932,EpsilonGreedyBandit
3,4.580596386610823,EpsilonGreedyBandit
3,4.541790010049394,EpsilonGreedyBandit
3,2.7715337035884904,EpsilonGreedyBandit
3,2.909408081148344,EpsilonGreedyBandit
3,4.5979652935763236,EpsilonGreedyBandit
3,4.457549990103717,EpsilonGreedyBandit
3,3.751240119215817,EpsilonGreedyBandit
3,3.1755459499324203,EpsilonGreedyBandit
3,4.061740854101897,EpsilonGreedyBandit
3,5.0728433071637395,EpsilonGreedyBandit
3,4.251241350906593,EpsilonGreedyBandit
3,3.7022236255333327,EpsilonGreedyBandit
3,5.171028748913396,EpsilonGreedyBandit
3,4.5568153250499615,EpsilonGreedyBandit
3,2.2172249620843196,EpsilonGreedyBandit
3,4.835178403670591,EpsilonGreedyBandit
3,4.214581457427455,EpsilonGreedyBandit
3,4.720492924252586,EpsilonGreedyBandit
3,3.8967542558901735,EpsilonGreedyBandit
3,2.3681410813743544,EpsilonGreedyBandit
3,4.3345164630103605,EpsilonGreedyBandit
3,3.8445482335868464,EpsilonGreedyBandit
3,3.646616780057315,EpsilonGreedyBandit
3,4.9011458777627395,EpsilonGreedyBandit
3,3.7144463308742974,EpsilonGreedyBandit
3,4.798127973431969,EpsilonGreedyBandit
3,5.912226701998294,EpsilonGreedyBandit
3,3.8392040136723304,EpsilonGreedyBandit
