Bandit,Reward,Algorithm
3,3.0767710370246717,ThompsonSamplingBandit
3,6.014330009447638,ThompsonSamplingBandit
3,3.1096299807440504,ThompsonSamplingBandit
3,5.293201091325702,ThompsonSamplingBandit
3,5.033369186375854,ThompsonSamplingBandit
3,3.3929142798759777,ThompsonSamplingBandit
3,5.029263427372108,ThompsonSamplingBandit
3,4.840276499034772,ThompsonSamplingBandit
3,4.9640601182531325,ThompsonSamplingBandit
3,1.7625299852630505,ThompsonSamplingBandit
3,2.3113299902801128,ThompsonSamplingBandit
3,3.1650745009640984,ThompsonSamplingBandit
3,4.722959072645158,ThompsonSamplingBandit
3,3.742957733097442,ThompsonSamplingBandit
3,3.296279286159163,ThompsonSamplingBandit
3,5.25098869523808,ThompsonSamplingBandit
3,4.43411832220764,ThompsonSamplingBandit
3,5.619433606245614,ThompsonSamplingBandit
3,3.26922135763456,ThompsonSamplingBandit
3,3.425848634702998,ThompsonSamplingBandit
3,4.95135434522893,ThompsonSamplingBandit
3,4.153616815369763,ThompsonSamplingBandit
3,4.989914357589285,ThompsonSamplingBandit
3,5.502019106775364,ThompsonSamplingBandit
3,3.3610243631737937,ThompsonSamplingBandit
3,4.15778196407876,ThompsonSamplingBandit
3,4.484371040226929,ThompsonSamplingBandit
3,4.4224578936973735,ThompsonSamplingBandit
3,3.7033712943413555,ThompsonSamplingBandit
3,4.081477054056294,ThompsonSamplingBandit
3,4.824908039478954,ThompsonSamplingBandit
3,3.6982271649898606,ThompsonSamplingBandit
3,3.174302935025823,ThompsonSamplingBandit
3,4.029799284589573,ThompsonSamplingBandit
3,4.0405420616444845,ThompsonSamplingBandit
3,5.716650210591424,ThompsonSamplingBandit
3,5.21624027966901,ThompsonSamplingBandit
3,3.7459668279837,ThompsonSamplingBandit
3,2.626584321585188,ThompsonSamplingBandit
3,4.372424279515685,ThompsonSamplingBandit
3,4.64923365165617,ThompsonSamplingBandit
3,4.311730686741403,ThompsonSamplingBandit
3,3.9605852642875505,ThompsonSamplingBandit
3,4.462016909318353,ThompsonSamplingBandit
3,6.567745645672574,ThompsonSamplingBandit
3,3.186931533136448,ThompsonSamplingBandit
3,3.146497491067127,ThompsonSamplingBandit
3,6.773159613716259,ThompsonSamplingBandit
3,4.285357745372424,ThompsonSamplingBandit
3,4.613796715076734,ThompsonSamplingBandit
3,3.8199740665599218,ThompsonSamplingBandit
3,4.3133668025482,ThompsonSamplingBandit
3,3.8011862598264883,ThompsonSamplingBandit
3,3.023222556086588,ThompsonSamplingBandit
3,5.556461887009078,ThompsonSamplingBandit
3,3.730043901169588,ThompsonSamplingBandit
3,3.970299310944712,ThompsonSamplingBandit
3,3.737997666270875,ThompsonSamplingBandit
3,1.717597991349237,ThompsonSamplingBandit
3,3.144109229116336,ThompsonSamplingBandit
3,3.528330145299971,ThompsonSamplingBandit
3,3.1975425186147737,ThompsonSamplingBandit
3,2.8235464713899017,ThompsonSamplingBandit
3,4.0125354245056055,ThompsonSamplingBandit
3,3.8314016513130413,ThompsonSamplingBandit
3,4.156220971880757,ThompsonSamplingBandit
3,4.916211248387473,ThompsonSamplingBandit
3,4.00911514732021,ThompsonSamplingBandit
3,4.423624733553171,ThompsonSamplingBandit
3,4.831504274336368,ThompsonSamplingBandit
3,5.528663801711351,ThompsonSamplingBandit
3,3.86070196004632,ThompsonSamplingBandit
3,4.065474108833067,ThompsonSamplingBandit
3,4.579496962806829,ThompsonSamplingBandit
3,2.92412770994443,ThompsonSamplingBandit
3,4.653190742693038,ThompsonSamplingBandit
3,2.011040650206097,ThompsonSamplingBandit
3,1.8252205913950243,ThompsonSamplingBandit
3,5.492987924410276,ThompsonSamplingBandit
3,3.4114576107332555,ThompsonSamplingBandit
3,5.006767415817621,ThompsonSamplingBandit
3,2.6192382706728026,ThompsonSamplingBandit
3,5.613568488899169,ThompsonSamplingBandit
3,3.4625834550446757,ThompsonSamplingBandit
3,5.318514198902628,ThompsonSamplingBandit
3,3.1011643216322606,ThompsonSamplingBandit
3,3.7089190412969653,ThompsonSamplingBandit
3,3.376108963499586,ThompsonSamplingBandit
3,3.9987956743307853,ThompsonSamplingBandit
3,3.6605910890719167,ThompsonSamplingBandit
3,3.237859552814666,ThompsonSamplingBandit
3,4.467449032540897,ThompsonSamplingBandit
3,3.4949763180352633,ThompsonSamplingBandit
3,4.190545888797004,ThompsonSamplingBandit
3,4.097737241589006,ThompsonSamplingBandit
3,4.502480396498989,ThompsonSamplingBandit
3,5.3609005609372495,ThompsonSamplingBandit
3,5.989846767617978,ThompsonSamplingBandit
3,4.337744341138136,ThompsonSamplingBandit
3,3.0293217111399358,ThompsonSamplingBandit
3,2.089814752150615,ThompsonSamplingBandit
3,4.718160678021145,ThompsonSamplingBandit
3,3.9931593705898245,ThompsonSamplingBandit
3,5.064260953968308,ThompsonSamplingBandit
3,3.1848179235642906,ThompsonSamplingBandit
3,4.835557780856098,ThompsonSamplingBandit
3,4.424130488884449,ThompsonSamplingBandit
3,3.5346073111527,ThompsonSamplingBandit
3,4.053515196820232,ThompsonSamplingBandit
3,2.877180485906436,ThompsonSamplingBandit
3,4.493164821977303,ThompsonSamplingBandit
3,3.6612084541112604,ThompsonSamplingBandit
3,3.147192924645557,ThompsonSamplingBandit
3,3.790213065421063,ThompsonSamplingBandit
3,2.630095501928444,ThompsonSamplingBandit
3,3.7103139461618695,ThompsonSamplingBandit
3,3.112376501824264,ThompsonSamplingBandit
3,5.02774402275684,ThompsonSamplingBandit
3,5.535504130616217,ThompsonSamplingBandit
3,5.384032161059849,ThompsonSamplingBandit
3,4.621333898391182,ThompsonSamplingBandit
3,4.3495100736014995,ThompsonSamplingBandit
3,4.3879167658038964,ThompsonSamplingBandit
3,4.931469898680311,ThompsonSamplingBandit
3,5.085002977037765,ThompsonSamplingBandit
3,1.9800852953155057,ThompsonSamplingBandit
3,2.9314112770186687,ThompsonSamplingBandit
3,4.820625832583859,ThompsonSamplingBandit
3,2.979226848518989,ThompsonSamplingBandit
3,4.42946835675627,ThompsonSamplingBandit
3,2.443035546686539,ThompsonSamplingBandit
3,2.1206267659779376,ThompsonSamplingBandit
3,4.84268992186821,ThompsonSamplingBandit
3,4.919479768042815,ThompsonSamplingBandit
3,3.1119075496396063,ThompsonSamplingBandit
3,4.251218885114582,ThompsonSamplingBandit
3,4.683784722329081,ThompsonSamplingBandit
3,3.9753914154275587,ThompsonSamplingBandit
3,3.033522104925214,ThompsonSamplingBandit
3,5.316170836465811,ThompsonSamplingBandit
3,2.380891908564842,ThompsonSamplingBandit
3,3.3502134236409433,ThompsonSamplingBandit
3,4.621073825925493,ThompsonSamplingBandit
3,3.2451085626440905,ThompsonSamplingBandit
3,4.295227433370259,ThompsonSamplingBandit
3,2.7416288482385953,ThompsonSamplingBandit
3,3.286518593633333,ThompsonSamplingBandit
3,3.8530393658107975,ThompsonSamplingBandit
3,4.2387677373430455,ThompsonSamplingBandit
3,4.2154332962259335,ThompsonSamplingBandit
3,5.025276423378672,ThompsonSamplingBandit
3,4.065477525829993,ThompsonSamplingBandit
3,4.073625032512096,ThompsonSamplingBandit
3,4.2113436241907065,ThompsonSamplingBandit
3,4.224495706837598,ThompsonSamplingBandit
3,4.667477156227719,ThompsonSamplingBandit
3,5.924307002157105,ThompsonSamplingBandit
3,5.641708747473708,ThompsonSamplingBandit
3,5.808388808451193,ThompsonSamplingBandit
3,5.690470408917287,ThompsonSamplingBandit
3,4.444701195183131,ThompsonSamplingBandit
3,3.877104526041174,ThompsonSamplingBandit
3,4.491892941739379,ThompsonSamplingBandit
3,2.7525046894081804,ThompsonSamplingBandit
3,3.4056270950411167,ThompsonSamplingBandit
3,6.5051274256038685,ThompsonSamplingBandit
3,6.185905089753639,ThompsonSamplingBandit
3,2.743129599789861,ThompsonSamplingBandit
3,4.42169696536493,ThompsonSamplingBandit
3,4.674757797515426,ThompsonSamplingBandit
3,2.126677994768725,ThompsonSamplingBandit
3,3.3957351535688143,ThompsonSamplingBandit
3,3.5890515747022427,ThompsonSamplingBandit
3,3.7212336859566966,ThompsonSamplingBandit
3,2.990898962134768,ThompsonSamplingBandit
3,3.913388924104871,ThompsonSamplingBandit
3,5.111710299917069,ThompsonSamplingBandit
3,2.2172903083085522,ThompsonSamplingBandit
3,3.7862862948794227,ThompsonSamplingBandit
3,5.384604132411576,ThompsonSamplingBandit
3,4.387802293708631,ThompsonSamplingBandit
3,2.9761161220580896,ThompsonSamplingBandit
3,4.00687346465516,ThompsonSamplingBandit
3,4.657935316570836,ThompsonSamplingBandit
3,4.370404111845071,ThompsonSamplingBandit
3,3.7586673618412236,ThompsonSamplingBandit
3,4.3821939655197895,ThompsonSamplingBandit
3,2.959702317908336,ThompsonSamplingBandit
3,3.953942261947359,ThompsonSamplingBandit
3,3.794729565736172,ThompsonSamplingBandit
3,2.4065063807982767,ThompsonSamplingBandit
3,3.8770139166825177,ThompsonSamplingBandit
3,2.7481756360003256,ThompsonSamplingBandit
3,4.475681109739019,ThompsonSamplingBandit
3,4.659568335267923,ThompsonSamplingBandit
3,5.088229270991031,ThompsonSamplingBandit
3,3.306920389195701,ThompsonSamplingBandit
3,4.605232586785604,ThompsonSamplingBandit
3,6.1412044900083425,ThompsonSamplingBandit
3,3.2954286262461894,ThompsonSamplingBandit
3,2.6013080811358664,ThompsonSamplingBandit
3,4.546099141245212,ThompsonSamplingBandit
3,4.056795015193452,ThompsonSamplingBandit
3,4.118968595576724,ThompsonSamplingBandit
3,4.876293034320937,ThompsonSamplingBandit
3,2.433557603497876,ThompsonSamplingBandit
3,3.6282552453778445,ThompsonSamplingBandit
3,3.4448339241829724,ThompsonSamplingBandit
3,4.4800944201568225,ThompsonSamplingBandit
3,3.12677248466893,ThompsonSamplingBandit
3,5.056460239631468,ThompsonSamplingBandit
3,3.800320531271301,ThompsonSamplingBandit
3,4.5914847145413535,ThompsonSamplingBandit
3,3.5591304127451973,ThompsonSamplingBandit
3,3.9178666537784306,ThompsonSamplingBandit
3,1.888615887435451,ThompsonSamplingBandit
3,4.117763284263379,ThompsonSamplingBandit
3,3.6987535796676188,ThompsonSamplingBandit
3,3.8585438735197273,ThompsonSamplingBandit
3,4.651755093522876,ThompsonSamplingBandit
3,4.521183328278044,ThompsonSamplingBandit
3,5.693532756223098,ThompsonSamplingBandit
3,3.9069791351783665,ThompsonSamplingBandit
3,3.7424210563523155,ThompsonSamplingBandit
3,3.457571950427371,ThompsonSamplingBandit
3,2.4998163132201787,ThompsonSamplingBandit
3,4.118091111143178,ThompsonSamplingBandit
3,4.436803965703845,ThompsonSamplingBandit
3,4.577680240534514,ThompsonSamplingBandit
3,3.2702411694665225,ThompsonSamplingBandit
3,3.5022320056887297,ThompsonSamplingBandit
3,3.1829532340146796,ThompsonSamplingBandit
3,2.1777544422631823,ThompsonSamplingBandit
3,3.0949380242243447,ThompsonSamplingBandit
3,3.9166853066732332,ThompsonSamplingBandit
3,3.4169693284313185,ThompsonSamplingBandit
3,3.323164493801743,ThompsonSamplingBandit
3,5.06261977978448,ThompsonSamplingBandit
3,4.875454512011541,ThompsonSamplingBandit
3,4.988069965822386,ThompsonSamplingBandit
3,4.683575574070049,ThompsonSamplingBandit
3,4.395457649987977,ThompsonSamplingBandit
3,5.209324444156525,ThompsonSamplingBandit
3,3.3124398916956266,ThompsonSamplingBandit
3,4.012655564433424,ThompsonSamplingBandit
3,3.2329327309793383,ThompsonSamplingBandit
3,2.618309072253041,ThompsonSamplingBandit
3,4.620607374132466,ThompsonSamplingBandit
3,3.2835548291716155,ThompsonSamplingBandit
3,3.7024106553419185,ThompsonSamplingBandit
3,4.87733039906089,ThompsonSamplingBandit
3,4.134355472277519,ThompsonSamplingBandit
3,2.0599579446072447,ThompsonSamplingBandit
3,3.107608440549641,ThompsonSamplingBandit
3,4.246936624220826,ThompsonSamplingBandit
3,4.994916996542652,ThompsonSamplingBandit
3,4.4110419967002725,ThompsonSamplingBandit
3,7.037278907596958,ThompsonSamplingBandit
3,2.9585944791372025,ThompsonSamplingBandit
3,3.111430208173877,ThompsonSamplingBandit
3,4.366415928549572,ThompsonSamplingBandit
3,5.228729832012547,ThompsonSamplingBandit
3,3.6358006987845153,ThompsonSamplingBandit
3,5.302121323979813,ThompsonSamplingBandit
3,4.1809293461074475,ThompsonSamplingBandit
3,3.6780230822131483,ThompsonSamplingBandit
3,2.250484081266266,ThompsonSamplingBandit
3,2.785414268807809,ThompsonSamplingBandit
3,4.165918111701863,ThompsonSamplingBandit
3,5.810415544664036,ThompsonSamplingBandit
3,4.191497303179224,ThompsonSamplingBandit
3,4.069647468392909,ThompsonSamplingBandit
3,4.439883645941142,ThompsonSamplingBandit
3,3.1205415088248105,ThompsonSamplingBandit
3,3.9261845273536333,ThompsonSamplingBandit
3,4.0856058496648915,ThompsonSamplingBandit
3,3.2282673170806557,ThompsonSamplingBandit
3,3.71939156563825,ThompsonSamplingBandit
3,3.1625729951466375,ThompsonSamplingBandit
3,4.7888119521310575,ThompsonSamplingBandit
3,3.4455804947370403,ThompsonSamplingBandit
3,4.262714043560064,ThompsonSamplingBandit
3,4.9765490018440595,ThompsonSamplingBandit
3,4.616210569828895,ThompsonSamplingBandit
3,4.84502567594913,ThompsonSamplingBandit
3,3.1866603316345135,ThompsonSamplingBandit
3,2.900946732570027,ThompsonSamplingBandit
3,3.8610802461584997,ThompsonSamplingBandit
3,4.429477926353002,ThompsonSamplingBandit
3,4.0494096957603585,ThompsonSamplingBandit
3,4.304864421752168,ThompsonSamplingBandit
3,4.749965817912797,ThompsonSamplingBandit
3,3.8602652625647207,ThompsonSamplingBandit
3,3.9337550670173127,ThompsonSamplingBandit
3,5.100936345456731,ThompsonSamplingBandit
3,2.996684538271377,ThompsonSamplingBandit
3,3.7285533157369506,ThompsonSamplingBandit
3,4.4897555220111585,ThompsonSamplingBandit
3,3.5511360861817725,ThompsonSamplingBandit
3,3.9126183927729405,ThompsonSamplingBandit
3,2.864933480896311,ThompsonSamplingBandit
3,2.1926506064652154,ThompsonSamplingBandit
3,2.8599613584021224,ThompsonSamplingBandit
3,5.767803234662718,ThompsonSamplingBandit
3,3.4812137320049117,ThompsonSamplingBandit
3,3.73743149117177,ThompsonSamplingBandit
3,3.0014969527284925,ThompsonSamplingBandit
3,4.291456964337728,ThompsonSamplingBandit
3,4.58853580795168,ThompsonSamplingBandit
3,3.289478714756446,ThompsonSamplingBandit
3,3.6968220709155992,ThompsonSamplingBandit
3,5.396375112798217,ThompsonSamplingBandit
3,5.787286265466368,ThompsonSamplingBandit
3,5.725892209758561,ThompsonSamplingBandit
3,5.7976831880793664,ThompsonSamplingBandit
3,2.9017105408549053,ThompsonSamplingBandit
3,2.6496582230030485,ThompsonSamplingBandit
3,3.6771851868922036,ThompsonSamplingBandit
3,5.332770640084876,ThompsonSamplingBandit
3,4.2594726170442785,ThompsonSamplingBandit
3,3.117283778325363,ThompsonSamplingBandit
3,3.3938345231616265,ThompsonSamplingBandit
3,2.205393165208747,ThompsonSamplingBandit
3,2.4239586771093906,ThompsonSamplingBandit
3,5.642536520591104,ThompsonSamplingBandit
3,4.971708916927833,ThompsonSamplingBandit
3,5.691594363697762,ThompsonSamplingBandit
3,2.670639423779086,ThompsonSamplingBandit
3,4.212379267405958,ThompsonSamplingBandit
3,2.5710616529984547,ThompsonSamplingBandit
3,3.7713953792237405,ThompsonSamplingBandit
3,1.48716587377417,ThompsonSamplingBandit
3,2.604377392507167,ThompsonSamplingBandit
3,3.900791840304755,ThompsonSamplingBandit
3,4.011314487832545,ThompsonSamplingBandit
3,2.301432714808189,ThompsonSamplingBandit
3,3.754672903693082,ThompsonSamplingBandit
3,4.180504399452915,ThompsonSamplingBandit
3,4.171870377544819,ThompsonSamplingBandit
3,3.0344987022310717,ThompsonSamplingBandit
3,5.459421490425242,ThompsonSamplingBandit
3,3.34690229961219,ThompsonSamplingBandit
3,3.151886256805758,ThompsonSamplingBandit
3,4.096054833005484,ThompsonSamplingBandit
3,3.309770947112516,ThompsonSamplingBandit
3,4.021565606561033,ThompsonSamplingBandit
3,5.352545928388685,ThompsonSamplingBandit
3,5.1677533962331,ThompsonSamplingBandit
3,4.1835371476228636,ThompsonSamplingBandit
3,2.8815189365004645,ThompsonSamplingBandit
3,4.211183684284872,ThompsonSamplingBandit
3,4.7124988617696815,ThompsonSamplingBandit
3,5.171124403563219,ThompsonSamplingBandit
3,3.632897063048495,ThompsonSamplingBandit
3,3.447082954131617,ThompsonSamplingBandit
3,5.755027041582707,ThompsonSamplingBandit
3,6.728943344764566,ThompsonSamplingBandit
3,3.6640130906757147,ThompsonSamplingBandit
3,4.134854589228337,ThompsonSamplingBandit
3,4.92685158406423,ThompsonSamplingBandit
3,3.798373587464173,ThompsonSamplingBandit
3,4.886832185012377,ThompsonSamplingBandit
3,3.0980259869931315,ThompsonSamplingBandit
3,2.405184092481443,ThompsonSamplingBandit
3,4.33602696621333,ThompsonSamplingBandit
3,1.9470291874277397,ThompsonSamplingBandit
3,2.907268962302324,ThompsonSamplingBandit
3,5.533544032342189,ThompsonSamplingBandit
3,3.457761827104875,ThompsonSamplingBandit
3,3.5696465674071183,ThompsonSamplingBandit
3,3.615068499871649,ThompsonSamplingBandit
3,3.962329653548904,ThompsonSamplingBandit
3,4.151200856956694,ThompsonSamplingBandit
3,4.110403457902109,ThompsonSamplingBandit
3,3.550889622452083,ThompsonSamplingBandit
3,5.9449940951569875,ThompsonSamplingBandit
3,5.270597810090696,ThompsonSamplingBandit
3,3.3065895152965457,ThompsonSamplingBandit
3,4.769178997451175,ThompsonSamplingBandit
3,5.75587544428428,ThompsonSamplingBandit
3,1.9034817571754585,ThompsonSamplingBandit
3,2.4851204505959905,ThompsonSamplingBandit
3,2.815605789961431,ThompsonSamplingBandit
3,5.2626159075586205,ThompsonSamplingBandit
3,4.097957769684926,ThompsonSamplingBandit
3,5.317938246359256,ThompsonSamplingBandit
3,4.610124756126142,ThompsonSamplingBandit
3,6.010262921458157,ThompsonSamplingBandit
3,4.068958455360961,ThompsonSamplingBandit
3,2.256736989757746,ThompsonSamplingBandit
3,4.666516667745257,ThompsonSamplingBandit
3,3.37061534616693,ThompsonSamplingBandit
3,4.19952806444518,ThompsonSamplingBandit
3,3.287624113828473,ThompsonSamplingBandit
3,5.146317605673149,ThompsonSamplingBandit
3,2.745581955241298,ThompsonSamplingBandit
3,2.4020034151788265,ThompsonSamplingBandit
3,2.6094245158163494,ThompsonSamplingBandit
3,4.6688795858789245,ThompsonSamplingBandit
3,2.7962949634185064,ThompsonSamplingBandit
3,2.9858389772040086,ThompsonSamplingBandit
3,2.146129853216107,ThompsonSamplingBandit
3,1.8639985031147388,ThompsonSamplingBandit
3,4.307223780111936,ThompsonSamplingBandit
3,2.2608465665773925,ThompsonSamplingBandit
3,2.289718757874863,ThompsonSamplingBandit
3,2.593614770748089,ThompsonSamplingBandit
3,2.822867759508748,ThompsonSamplingBandit
3,4.6540434165694595,ThompsonSamplingBandit
3,3.740475390923271,ThompsonSamplingBandit
3,4.784615040297671,ThompsonSamplingBandit
3,4.940444008540843,ThompsonSamplingBandit
3,5.384172599182107,ThompsonSamplingBandit
3,4.375458231119758,ThompsonSamplingBandit
3,2.527866021572029,ThompsonSamplingBandit
3,4.152845936283749,ThompsonSamplingBandit
3,4.186369950480719,ThompsonSamplingBandit
3,5.236295694790866,ThompsonSamplingBandit
3,2.736014862754582,ThompsonSamplingBandit
3,2.0426280439861033,ThompsonSamplingBandit
3,2.287784731898575,ThompsonSamplingBandit
3,4.4541721597777295,ThompsonSamplingBandit
3,5.008098449272646,ThompsonSamplingBandit
3,5.758720719068502,ThompsonSamplingBandit
3,4.076494156016961,ThompsonSamplingBandit
3,4.975246489299897,ThompsonSamplingBandit
3,5.792855141227911,ThompsonSamplingBandit
3,6.431531899305068,ThompsonSamplingBandit
3,3.9428023338140394,ThompsonSamplingBandit
3,4.169603757368293,ThompsonSamplingBandit
3,2.4799353049077677,ThompsonSamplingBandit
3,7.025985155417594,ThompsonSamplingBandit
3,4.979567162533402,ThompsonSamplingBandit
3,4.733418644425421,ThompsonSamplingBandit
3,3.4932180857053705,ThompsonSamplingBandit
3,2.390468688341885,ThompsonSamplingBandit
3,4.601486899732134,ThompsonSamplingBandit
3,5.069596055540354,ThompsonSamplingBandit
3,3.313650217903337,ThompsonSamplingBandit
3,4.105231892220452,ThompsonSamplingBandit
3,4.141570062490048,ThompsonSamplingBandit
3,3.366968138224511,ThompsonSamplingBandit
